"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "x16" "x17" "x18" "x19" "x20" "x21" "x22" "x23" "x24" "x25" "x26" "x27" "x28" "x29" "x30" "x31" "x32" "x33" "x34" "x35" "x36" "x37" "x38" "x39" "x40" "x41" "x42" "x43" "x44" "x45" "x46" "x47" "x48" "x49" "x50"
-8.46481590531766 9.45729873143137 4.09791287966073 6.75838390365243 4.67435807455331 -7.45711606461555 3.10940708499402 6.79463112726808 -4.98255407437682 -8.10229261405766 4.83996546361595 6.10905904788524 7.44734815787524 -2.36275201197714 -1.26470806077123 9.88164875656366 5.10462466627359 -8.49032941274345 -6.54463251587003 -7.87281175144017 3.97446338552982 0.717442845925689 -6.65844335686415 8.60273178201169 -3.36239046882838 -9.27327222190797 -1.56881079077721 -2.47449902817607 -1.15974143147469 0.55860938038677 -8.91557129565626 -4.01022805832326 -8.40636020060629 -1.84272469952703 3.16907491069287 1.31743588019162 0.980411907657981 1.75406606867909 -7.05920395907015 8.25463328510523 3.09947099536657 -0.933258915320039 4.64737048838288 7.5777743710205 -1.37766194995493 -3.23144643567502 2.5659743975848 -7.03221410047263 3.12414525542408 -8.87244418263435
-2.24893671926111 6.75453579518944 6.95538949221373 -5.66480458248407 0.0862724287435412 4.01205785106868 -1.92730683367699 0.16267504543066 -7.4989314051345 4.9011069862172 -4.99733864329755 1.25554568134248 -2.034633574076 -7.03113472554833 7.54095619078726 8.64776577334851 -3.08912263717502 -9.70885044429451 4.58672056440264 2.29862614534795 -8.7493900815025 6.05985021218657 -6.80851766839623 7.61692627333105 8.05774767883122 0.00158072449266911 6.43593959975988 -1.62858496420085 6.86253239400685 3.20790716446936 5.61196708120406 6.30024719517678 -2.10134519264102 -9.42212613299489 -6.81824444327503 -8.41686887666583 1.49987505283207 -9.09350585658103 -0.775820347480476 -4.53797243069857 9.6033682860434 5.42256661690772 -9.18341303244233 -3.02668447140604 4.52167078386992 3.26055320911109 -3.11706801876426 0.548311956226826 -3.37463594041765 -3.87704776600003
6.39301569201052 6.87596628442407 9.46299336850643 4.08532715868205 -2.9566014604643 9.49168568011373 -1.90082169137895 3.4753073612228 1.94437250960618 -0.634061708115041 5.29674282763153 -5.71222855243832 -6.10271410085261 3.48268751986325 5.00065431930125 7.50588390976191 -4.42373506259173 3.63543366082013 9.87417959608138 3.30195400863886 0.031499182805419 6.86685130931437 -5.38182709831744 -7.3979161074385 4.04223553836346 7.21808677073568 -8.04455400444567 -6.59903094172478 1.25058761797845 9.90456658881158 3.98744286037982 -4.4342518504709 2.24683977663517 -0.269877514801919 -9.06337208114564 5.92952609993517 -8.04998503066599 5.58295795228332 4.21243595890701 -0.505722952075303 2.47154095675796 6.24966682400554 3.2106870925054 2.68736359663308 -3.92160640563816 3.09885249473155 3.35505289025605 -9.87879297230393 -5.65589454490691 -6.80138425901532
8.3387193409726 -9.95766610838473 -5.03198013175279 -8.8181352801621 -7.69426862709224 0.600903984159231 3.21541926357895 6.75818739458919 -7.27663973812014 0.147398211993277 4.73357880488038 -3.34017785266042 4.72291895654052 -4.81846335809678 3.84261389262974 2.56741732358932 -4.60872294381261 -6.91775610204786 -7.83046063967049 -6.39682160690427 -1.13725271541625 2.44813800323755 0.67673736717552 6.84910531155765 4.99687216244638 8.92608510330319 -1.69853401370347 5.92795831151307 -9.32530926540494 9.3514657812193 -4.09387305844575 -3.48475579172373 -0.322289634495974 -1.29782892763615 2.88248213473707 9.82787704095244 -3.80824457388371 3.34184626117349 -5.77066238969564 9.86409498844296 -1.48270670324564 -9.47367018088698 6.08375895302743 -8.08446128852665 -3.43540545087308 -0.902722263708711 -9.38928413204849 3.35476568434387 6.06992532964796 -5.65096791367978
-4.6664067870006 6.0132038127631 2.66168073751032 0.461125117726624 1.53095090296119 8.24214410036802 -5.4200930846855 2.95993550680578 -3.54471641592681 -4.84139960259199 9.2147770524025 -6.63698491174728 -7.30564016383141 0.778047391213477 -2.17579777352512 2.86162130534649 4.93806888815016 9.5988446008414 -5.59802717063576 0.973565257154405 2.3953871615231 4.4471472967416 4.5409036334604 9.26902743987739 -5.93567478936166 5.53890224080533 5.89651148766279 -0.641000210307539 1.32884045597166 -1.50693969335407 2.56399870384485 9.32778757065535 8.31634557340294 -9.77111443411559 -7.29153433348984 3.81512621417642 -2.10059330798686 -9.79612451978028 -7.34671641141176 3.74684338923544 -0.5212666047737 -3.51952774915844 -3.95406539086252 2.98999045975506 -8.39126364327967 -0.336760287173092 -5.10805616620928 7.64051883947104 -9.16016350965947 7.23731305915862
1.53557196259499 -7.21322786994278 0.379936341196299 -1.87044576276094 2.19149623066187 -9.99605481512845 1.48447474930435 3.51886041462421 -0.955610005185008 -1.62156503181905 -3.19828630890697 9.3413654435426 -3.17112669814378 -0.210033217445016 1.18612559046596 6.23736106324941 7.76264793705195 -0.850790208205581 -6.83583637233824 2.81232220586389 -0.0419766968116164 -6.11313621047884 8.1050565559417 -7.02094997745007 -6.81098049972206 -4.32571995537728 2.53361547831446 -3.59092084690928 6.62881189025939 -7.40485480055213 -4.64137030765414 4.8328171344474 1.8316289735958 1.04165552649647 5.33271298743784 7.21554696559906 5.0007600011304 -5.18532383255661 8.76606263685971 -3.59944502823055 -2.83027689438313 -1.25090901739895 4.74611781537533 8.87208114843816 -6.77459130063653 -1.54212739784271 -0.77764012850821 4.61357349995524 6.14836397580802 -8.99046857841313
2.09254120010883 -8.17561801988631 4.49648966547102 0.276468386873603 1.37218544725329 -4.88730890210718 -1.73690293449908 2.93242558836937 -7.17264029663056 -6.7981735849753 0.411342345178127 9.78760115336627 -6.06267519295216 -4.87695573363453 -8.77375771757215 -8.49617053288966 2.15578631963581 9.35409020632505 3.38006188627332 -9.86822077538818 -7.72715520113707 0.261756046675146 -2.83844538033009 0.893400893546641 -0.404991027899086 -7.99018871970475 2.69848220050335 -6.76890820730478 1.40571076888591 9.15981200989336 -2.32466244604439 -5.08180517703295 -3.56495763640851 8.73813131358474 -2.11975171230733 5.6526993168518 -2.39891929086298 8.94159859977663 4.27006213460118 5.20876586902887 -2.67554808408022 5.89199074544013 -5.2477796562016 5.82417326513678 -5.65354566089809 -2.23281667102128 5.34287026617676 1.11917231231928 4.42416169680655 -5.98118838388473
-0.942452987655997 -5.40179905947298 5.27080519590527 -7.90441064164042 -1.17892144713551 -2.17964161653072 -7.94235699344426 -0.512723596766591 6.14060222171247 9.08017955254763 6.51382397394627 -1.63680211640894 -2.88457335438579 -2.36539343837649 -0.67690696567297 5.25839530862868 -1.17595706135035 8.38410237804055 6.21832251083106 -8.48550873342901 -3.8494701962918 -6.6651029093191 -9.29989216849208 6.55634673312306 9.16056768968701 4.09532020334154 7.3744519520551 2.3517764126882 -2.97073437832296 5.04093619994819 0.486081573180854 2.05633575096726 7.19067489728332 -7.5907015055418 4.82522468548268 -5.54665858857334 -9.15782074443996 6.43924698233604 5.9832653356716 9.17065868154168 0.759088480845094 8.07142599020153 -9.9259176524356 1.05738776735961 5.9701222833246 -1.99591199867427 6.86868712306023 1.62405823357403 5.99625618662685 -4.09084643237293
3.80955108907074 3.923823912628 4.15718155447394 -7.33545393683016 -8.10416990891099 0.0118563184514642 1.13805265631527 4.32048802729696 9.84581898432225 -5.78097242396325 4.28895324934274 -1.79438180755824 4.05400170013309 -4.15015542879701 9.06833247747272 8.86170868761837 1.27417885698378 -9.97645345516503 0.59025558643043 -3.18129474297166 -3.49720924627036 3.06284848600626 -8.31448369659483 4.84649478457868 4.28229602985084 3.78558525349945 7.46426472440362 2.81110536307096 4.66444732155651 -4.35593648348004 -7.73012638557702 4.11652586422861 -3.32567782141268 1.44628854934126 -3.63663401920348 5.26213097851723 -4.04646920971572 -8.33207351155579 -8.89468145556748 7.8444916382432 -8.39434453286231 3.51939716842026 0.0529950484633446 9.89781680051237 -9.39001294784248 5.87505114730448 -7.62296311557293 8.2225886406377 2.75160892400891 -8.70507057290524
-9.84565744176507 -6.98136530350894 -3.57380948960781 6.39414313714951 -6.71480665449053 8.153927908279 2.06639111042023 -9.21341782901436 -5.52903921343386 8.31868113018572 7.3871498182416 -0.180348744615912 7.60884230025113 2.4196262517944 -2.78239604085684 0.384818771854043 4.90515277720988 6.09275200869888 -7.49669926706702 -2.64707453083247 0.524944853968918 0.420192386955023 -5.32206929288805 -8.05047283880413 3.51626203395426 -0.381864188238978 -4.09938829950988 -9.1885526617989 -5.9026593202725 -0.136648216284811 -1.11284431535751 5.95166444778442 -8.85694831144065 2.69792302977294 -2.62046185787767 -7.75371251162142 -7.13924906682223 -4.99896137043834 -0.80434150993824 -5.08896925486624 -7.23917975090444 -6.90123450011015 -2.45430072303861 -8.24105904903263 6.05511039495468 -7.75125205516815 -2.41459005977958 8.35702741984278 -4.91098715923727 6.75344486255199
2.85825366154313 5.2249950170517 1.97328504640609 6.39515161979944 -6.3179623009637 2.07177684642375 4.37655131798238 8.94860059954226 5.70379048585892 9.56670250743628 5.86732457857579 2.58925789035857 4.4709626538679 1.86007221229374 -4.15863403584808 6.75805923528969 6.22037693858147 2.77282814960927 7.75979154743254 -3.97484772838652 -1.83537382632494 -8.92796316184103 4.44468159694225 -1.94518856238574 4.97708713635802 -8.59141428023577 1.55889166053385 -0.0379330338910222 6.50806890334934 -4.71823593601584 0.786284389905632 2.06386927049607 1.81020216085017 0.597111522220075 -3.29327586572617 8.56713770888746 -4.59669774398208 -1.34604399558157 -5.26352664921433 -6.15638731513172 -1.96412856224924 2.60157231707126 -4.69730649143457 2.80420135241002 6.56601545400918 5.78787603415549 -0.89223719201982 5.37509872578084 9.56516999751329 4.0141786262393
-2.8987862309441 9.6780063258484 7.69996919669211 3.16853049211204 -0.992943947203457 9.31979426648468 9.86169773619622 -2.53229829482734 -4.37580436933786 -2.42157874628901 -0.191555544734001 -4.34553335420787 -6.25566641800106 0.282035642303526 -2.8755505150184 -3.8807812333107 -9.7097242763266 0.323692508973181 -3.37564019020647 -7.70794442854822 -7.06605489365757 0.682746702805161 -9.80334775522351 2.419333900325 6.73327568452805 -0.241334442980587 5.18913805950433 -1.40023303218186 4.38641828019172 6.10427613835782 -8.46839603036642 1.47155651822686 -8.46284682396799 -7.25900351535529 4.93314506020397 1.81943475268781 -6.47141539957374 -9.49866944923997 -2.35437416471541 3.69982663542032 -9.20997583307326 8.29735367558897 -1.37082832865417 2.16386932879686 -1.43457707948983 -0.999471945688128 -6.96753680706024 -4.04495989903808 -7.4682723917067 -4.52630963176489
6.24642824288458 1.24643478542566 -2.86325196735561 8.15020719543099 -8.8683820515871 1.10903115943074 1.69060828629881 1.22725349385291 -9.004863249138 1.03646826464683 8.19009926170111 -5.37677464075387 -1.2931441841647 1.55329266563058 -6.03454714175314 8.82527904585004 5.33336488064378 5.93056950718164 -4.48958276771009 -6.91676178015769 5.88649416808039 8.33636557683349 6.74003009218723 -0.716663878411055 -3.51849317550659 8.97279437631369 5.57981873862445 -1.3816172350198 -3.35755546577275 2.69095171708614 -0.0561938993632793 -9.16485527064651 -3.62048788461834 -2.82348738051951 -9.38729520421475 1.5844270773232 7.03069242183119 -2.84768709912896 9.08684934489429 -1.50812184903771 -4.67331976629794 0.592284360900521 1.28556583542377 7.39949971437454 4.98086371924728 7.61412884108722 3.31100922077894 -3.7809746619314 7.19572869129479 -8.56384629849344
7.01311741955578 5.4158250009641 6.32613603025675 -7.31864603236318 6.97343040257692 -7.68488430418074 -3.63151624798775 -3.67306964937598 -9.5987738436088 8.69795887265354 8.1969978986308 4.3377742683515 9.35972479172051 5.51705928985029 9.28451911080629 0.452543376013637 9.3631909461692 -5.95560241490602 -3.92333915922791 -5.63525530509651 -0.737404595129192 -8.27822845894843 -0.792762013152242 1.1455497238785 2.31024368666112 -4.6236651064828 2.3791654035449 2.66609533224255 -3.91218452248722 3.13770946115255 -0.024785022251308 2.52520200330764 -5.28147111646831 2.03071596566588 8.56346285436302 7.57540847174823 7.124207559973 -6.62643251009285 -4.44335822481662 5.28002787847072 -8.11676930170506 3.48418352659792 8.83211025036871 0.434855716302991 -8.67796144448221 -3.72898387722671 7.10216494742781 -3.83847597055137 -0.861331331543624 9.27298028953373
1.7408482870087 -7.30965708382428 8.88150382321328 -0.698060002177954 -0.546515113674104 4.38674611505121 -9.21273170504719 5.02775085624307 4.24737526569515 -7.54768162034452 8.60370622947812 8.91230910085142 -7.55522736348212 1.84160482604057 -6.20121972169727 -9.56318555865437 -9.27146668545902 -4.98816133011132 5.70401085074991 3.89938202686608 -3.15709375310689 2.9583480861038 8.73805572744459 -8.31756219267845 -6.94470095913857 -5.33361104317009 6.14506461657584 2.12510984856635 -1.4054704643786 -8.65451872814447 -0.00770554412156343 -1.80374030955136 -1.71153367031366 -8.02552820648998 -5.09146001189947 -7.70017196424305 -5.07849826011807 7.81251275446266 7.73054465185851 -3.45301997382194 -8.88944827020168 -2.38332690671086 -6.35711206588894 9.01950320228934 4.50476502068341 0.0968396943062544 6.51285857427865 9.36508097220212 3.24607406742871 9.29716314654797
-8.8581190072 -1.45980924833566 6.92215921822935 -6.60090362187475 -3.91008257865906 2.56335233338177 -5.11862203478813 8.32571004051715 1.83496161364019 2.30281693860888 -3.12429373152554 -0.842320304363966 -8.20189247373492 -5.36697587929666 9.47527137584984 -8.99462699890137 5.80371922347695 -2.14407669845968 0.731231970712543 5.14198360033333 5.58897543698549 -3.20143793709576 -6.96017152629793 -0.471728956326842 -5.8198016602546 5.76961965300143 9.33434281032532 -8.53410605341196 0.52973925601691 -6.79986391216516 -4.48132222052664 8.87292672414333 -7.32570767402649 -9.39744710922241 6.60206701140851 -7.72083887364715 0.528880581259727 4.968440271914 -9.6214999537915 0.960865020751953 5.64746450167149 -2.27008538786322 -9.7103464929387 -4.34436211828142 7.54100032150745 -7.29956801049411 -2.07327730953693 -3.74128520023078 9.89124367013574 0.711080799810588
6.28445009700954 -2.53223840612918 -3.9959867997095 9.17002018541098 4.06507657840848 4.4608830101788 -0.661318763159215 5.16360412351787 -7.04310878645629 1.34452849626541 2.31082739774138 -9.56307403743267 4.95644138194621 0.033546625636518 -8.34950591437519 0.344038554467261 5.34263643436134 -0.711212134920061 6.32403812836856 4.80354852508754 -0.111238481476903 7.70329739898443 9.26753642968833 7.76955344248563 -2.8931900812313 -5.10926346760243 2.89295560214669 4.29228391032666 -6.69573085848242 4.87711797002703 -8.75139659270644 -8.63514640834183 7.30382401030511 -7.41977086756378 5.99915159400553 2.58623267989606 -8.3460232662037 -1.10008333809674 7.62421994935721 5.32146833371371 4.31858903262764 1.63483003620058 7.94304638169706 8.19315442349762 0.184092558920383 4.90689041092992 -9.28520003799349 6.41873225569725 7.02501482330263 -6.7513126693666
9.66587470844388 -1.76547272130847 -6.59520463086665 -1.70889299828559 -1.24253670684993 -4.64271697681397 2.85237800795585 -6.50404167361557 6.16735896095634 -3.90744629316032 1.44214272964746 8.54771139565855 2.86109744571149 -3.05936903692782 1.67188947554678 -4.74381985608488 4.83259616885334 -5.88688568677753 -0.459339511580765 -0.336201363243163 -8.39522746857256 -8.14427804667503 3.95814013667405 7.33966106083244 9.40762308426201 3.54188296478242 3.49969663191587 6.66036031208932 6.74890670459718 4.79304060805589 -1.81345756631345 -7.17575525399297 2.39253849722445 -9.80134573765099 -2.10545889567584 -7.3526459839195 4.28509038407356 8.55567140970379 -5.97248380072415 8.3913186006248 -8.93150939140469 6.94643111899495 -7.86523866001517 0.758724338375032 7.36518842168152 0.275303381495178 9.48888630606234 -6.5111708175391 4.99231117777526 7.82944691367447
-1.65133781731129 3.77393072936684 -8.78588882274926 7.7035148255527 -4.63751994073391 -0.0763389421626925 5.34766315482557 6.60286311525851 9.4800144713372 -2.05725956708193 5.54240518715233 -2.47378908563405 4.9283302994445 9.88930058665574 3.09737550560385 -5.7004419201985 8.05523803457618 -2.58744210470468 -7.01562418602407 0.663697281852365 7.48372222296894 -0.187056083232164 -9.50068724807352 -4.96781978756189 -2.2067674389109 -1.48856657557189 5.70245201699436 -4.78655050043017 -0.266687986440957 3.64549252204597 2.7554108761251 -9.43750334903598 5.93738723546267 5.70825884118676 3.77433395478874 -2.37791909836233 -6.23096412513405 -8.31311683636159 -5.53841646760702 -9.67295046895742 -5.26191485114396 -3.46535613760352 8.7768993107602 2.43266679812223 7.60123670566827 -8.76195605378598 -9.60464199539274 0.692010042257607 5.69327227771282 9.09987431485206
6.41331155784428 1.55698691029102 6.19506418704987 -4.54391147941351 7.36915016546845 8.8653726875782 -4.09009630791843 5.50972615368664 -9.04084730893373 -4.16319301817566 -8.67739233188331 -7.12442250922322 -0.878813634626567 8.02195667754859 1.20620993897319 7.96992318704724 -6.87305509578437 5.68149217404425 5.04025677684695 -9.66772902756929 5.96482152119279 0.754662593826652 9.3106002220884 -3.98296213243157 0.374126136302948 -5.02013683784753 -5.3230144828558 1.45189694594592 -4.08326971810311 -2.99065212719142 -1.24562602955848 -7.43187285028398 1.01336334832013 4.90060712676495 6.23724117409438 -0.938379890285432 -9.19977101963013 1.88782852608711 -4.59279409609735 -3.24652552139014 9.27107511553913 8.59468954615295 -0.949758570641279 -6.46985570434481 -3.28566933516413 0.318922041915357 2.94336656108499 7.72483692504466 -4.10186230204999 6.99443572200835
1.68204974383116 -7.84840070642531 5.6847452186048 1.68247954454273 -6.19726980570704 6.57228413037956 -9.13268711883575 -9.78157653007656 6.70717705972493 9.73998563829809 8.17411281168461 7.61957680806518 -6.92814660724252 -3.78329730592668 4.10326686222106 6.20203772559762 9.58040614146739 -7.94948646333069 -7.71439884323627 -3.45838533248752 -6.08242442831397 5.68833235651255 4.35601137578487 9.53509904909879 3.19659331813455 5.54225727450103 3.49614796694368 2.6692508533597 -0.752039062790573 3.7073191255331 2.84574025310576 3.41217196080834 5.01014838460833 -5.92102104797959 9.50808813795447 3.81118144840002 -1.51743239257485 -7.93043641373515 -0.430698641575873 1.24462320934981 -6.50247299578041 -1.36962509248406 -9.03884106781334 4.2493850691244 -2.37677538767457 -6.49011836852878 -0.274363053031266 -6.26791534014046 4.21143686864525 9.59492835681885
-8.50554004777223 8.2327631348744 3.63546548876911 4.80228574946523 -2.55433092359453 5.15805557370186 -0.837508286349475 -0.0175862340256572 0.554375872015953 -6.58759974874556 -7.4800230609253 8.55967352166772 -5.0228931941092 8.68661696556956 6.05933577753603 -1.15997510030866 7.42991695180535 -8.09499513823539 1.89003719948232 7.40206328686327 -4.20685773249716 -0.250249882228673 4.50725676957518 -1.45406813360751 -3.64016635809094 -9.33764482382685 3.39804580435157 -3.8065824424848 -6.59966837614775 4.28056343924254 -0.243560574017465 3.60344802029431 8.77161795739084 -2.0726112043485 5.13170050922781 -2.5991860544309 6.10535609535873 8.28655145596713 8.84780949447304 -7.31917642522603 -1.23028077650815 -1.06361869722605 6.05707313865423 8.05975996423513 -1.48133407346904 -7.08731445949525 -6.76389227621257 -1.86956000048667 1.23904996551573 3.16785185132176
-0.397809892892838 -2.44996858760715 9.33359460439533 0.173105448484421 -7.97937712166458 3.76217565964907 6.51285402011126 9.48708798736334 -7.84873505588621 -7.10867385845631 -2.74108429905027 3.31964596174657 -0.617691408842802 -4.85750413965434 -1.01834760047495 -2.19842089340091 7.87756162229925 -3.54133497923613 4.89768916275352 -0.966888903640211 -3.23778552003205 7.16157719492912 3.50856428034604 0.772624667733908 -2.11728654336184 -9.12523393053561 1.32822139654309 -2.85266425460577 3.66123967804015 0.29981613624841 5.99184525199234 7.39980972371995 -2.85084607079625 9.65042090974748 3.61013207118958 9.79199999012053 -0.489552868530154 -8.62818347290158 -6.16837682202458 -2.24433784838766 -9.21198522672057 5.27839530725032 9.15722815785557 -6.39360041823238 1.28978691995144 4.27930858451873 4.74204833153635 9.21180443838239 9.99475230462849 8.72337507549673
1.98933387175202 3.07634862605482 4.77235401514918 0.960923102684319 -5.87484168820083 -3.86029552202672 -7.91163861285895 5.72276460472494 -9.22755076084286 7.71916583646089 8.35894462652504 -9.23754007555544 3.99156849831343 -7.66859454568475 0.193473696708679 -7.82500104513019 -2.0068948995322 2.39034830592573 -2.90176406502724 1.72229166142642 7.5670529063791 -0.62757640145719 0.557316103950143 -7.44520226493478 7.45996699668467 2.64737200923264 -8.24566886760294 -9.12815803661942 5.67809581756592 3.14930891618133 0.262928023003042 -4.5826328266412 8.9775948645547 -7.00858483556658 1.81751143652946 -0.258756820112467 4.05065245460719 -5.30505035072565 1.9012412102893 -4.59528821520507 -5.66850332077593 -9.30165828205645 -8.44701584428549 9.48284855578095 -4.09970818087459 2.93010626453906 -3.65535758435726 -4.24841916654259 -7.76616184506565 5.62037875410169
2.07292502280325 9.62110593449324 -1.74738364759833 9.11770194768906 2.05661745276302 0.953557477332652 0.233603501692414 -9.87166611012071 1.44705898594111 -9.66438652947545 -2.79664823785424 9.15262434631586 8.71166973840445 -6.46504512056708 4.96093192603439 3.11960504390299 -0.04204077180475 -7.41499023046345 1.5361420204863 -2.58976355660707 -3.60771527979523 2.79408469796181 3.44010782893747 7.84334420692176 6.36135553009808 -2.93493074830621 -4.64467793703079 1.19941574987024 -9.82206598389894 -8.69176914449781 7.83143012784421 9.71129947341979 -0.664734491147101 5.71446093730628 -1.27017132937908 -7.6254366338253 -6.2721552932635 7.44755679741502 -0.116448337212205 2.70459138322622 -8.19491429254413 -9.57744942046702 1.82579516433179 -6.85862119775265 9.65230104047805 -9.79686142411083 5.58295162860304 -0.669266367331147 8.29256429802626 6.5194689668715
-7.71456362213939 9.61760689504445 5.34406756516546 0.0943501712754369 -4.7789409244433 5.69000204093754 2.85453240852803 4.17970959097147 2.55341823678464 -9.69828613568097 -4.64910517446697 9.84177670441568 -1.57913223374635 4.00147809181362 -6.73264305572957 1.36146837845445 -4.42235555034131 -4.32399254757911 -1.56534106936306 9.49902175925672 -0.800003432668746 8.07918648701161 3.60788170713931 7.78917738702148 -3.44649011734873 -7.41222679615021 2.03327388968319 -9.97004549019039 0.209172572940588 -3.23443951550871 -3.90070636756718 -2.75939933955669 -0.362363061867654 0.0506982393562794 -0.945262918248773 3.8724044431001 2.31537903193384 -1.20185592677444 1.22229494620115 5.32215584535152 2.88731947541237 3.74757605604827 -8.6817180737853 -6.07083902694285 6.24066471587867 -7.74511987809092 -6.37154604308307 -8.22614482138306 -2.28247273247689 -7.20543975010514
-2.04739108681679 7.49553391244262 2.957151546143 3.32787421066314 0.388740869238973 -6.75220733508468 -6.84481050353497 -7.89942894130945 -9.41526169888675 7.0556030375883 -0.22433013189584 1.13569955341518 6.36249107774347 -2.2627820353955 1.4823081670329 0.15920921228826 1.58925039228052 5.48138186801225 -5.71134702768177 -5.12308760080487 6.93687229417264 -6.52687218505889 -1.82362802326679 -8.67407970130444 -1.14763987250626 -1.71089696232229 -7.37216360401362 -0.680960435420275 8.34593599662185 -3.14090681262314 2.21147169359028 5.96542427781969 -3.61221112310886 3.23214555624872 -5.07181060966104 1.7646957654506 1.81646930519491 2.93776881415397 4.87376540433615 -5.89480474125594 9.57721266429871 -4.52614806592464 9.32517031207681 -1.155657004565 2.96271970495582 8.26506117358804 -1.6413699882105 5.86864245589823 -8.35275036748499 4.08033031504601
2.68876981455833 5.49856018275023 -1.29755767527968 -3.36961473338306 9.28377642761916 -7.74114111438394 5.62571929302067 -7.11968610063195 0.642247479408979 9.23348519485444 0.971971773542464 -0.636074948124588 9.99338302295655 -4.90176555234939 -4.59467113483697 -2.30139716994017 -2.20312709920108 -2.47944278176874 -0.453504165634513 -1.94972605444491 2.21934868954122 -3.51062011439353 -5.36650657653809 -4.14390352554619 3.49473967216909 -1.70704649295658 -5.28132668230683 -7.13275923859328 9.30021689273417 -2.34701327979565 0.918120024725795 -3.43672577757388 -5.56795501615852 -1.66862914338708 -1.42729796934873 7.07955795805901 2.6162963360548 -3.34444953128695 9.82824746053666 -2.22422238904983 -5.29800295829773 -4.87899007741362 -9.75507150404155 9.60406208410859 5.47177535947412 -0.378203126601875 -1.3206384703517 7.31860551983118 -8.62702572252601 1.83147368021309
-2.15268039610237 -6.30991850979626 6.61494599189609 0.157910538837314 1.9184783520177 -9.55059729050845 4.99223866965622 -8.52879604324698 1.27648752182722 -7.58917290717363 4.4331999309361 -9.36025519389659 -6.54541248921305 -9.20116628520191 7.70153425168246 -5.6019837828353 0.416467739269137 9.09025530330837 -2.05774980597198 -4.14987410418689 -0.0985410809516907 3.71174075175077 6.77498972509056 -7.48916351236403 2.48027137946337 -4.26889393478632 2.83549151849002 0.151313836686313 -0.644884910434484 -1.59175359643996 -6.61238500848413 -5.33882600720972 -2.11636213585734 -1.04642813559622 7.47210641857237 0.159514956176281 1.01311964914203 6.71271285973489 -3.30644285306334 1.25999370124191 8.14936907030642 -5.46137377154082 0.0127067649737 0.573086244985461 -8.43223812524229 0.121528739109635 -3.15233491361141 -8.75924425665289 -6.40225850977004 4.99012703541666
0.645283851772547 -5.11938141658902 -6.97269602213055 8.11070185154676 -1.7787348665297 3.36658840067685 6.40880458056927 -8.14107349608094 8.02604730706662 2.15946949552745 1.26466658432037 0.582610173150897 0.257610231637955 -5.42939950712025 1.09673229977489 -5.75377904810011 9.5310526015237 1.10015901736915 -5.53497317712754 6.67768438346684 -4.20952353160828 8.9953834656626 -7.86369826178998 7.32599262148142 -6.42035132274032 8.26300773303956 -3.02360248286277 8.82691363338381 -7.46248180512339 6.17340908851475 3.66315187886357 4.07451434526592 7.12173423729837 0.423739431425929 -1.46297574043274 8.59868336468935 -1.213538502343 9.56108174752444 -5.20802123937756 -2.6257574185729 9.22301934100688 0.979868387803435 -2.13931281119585 -2.20728377811611 3.53528344072402 -2.31554151047021 -2.60897214524448 6.51180780492723 -3.67007004097104 3.5112364590168
2.31091051362455 -1.01400363724679 -8.92175352200866 1.08404279686511 9.15020222775638 9.35601588804275 -1.42784684430808 4.56034021452069 1.63905064109713 1.11308132763952 -3.44915221445262 -5.75835219584405 7.90223427582532 8.84471769910306 1.85671174898744 -2.88344606291503 -6.24342646449804 -0.951194483786821 5.50542358309031 -8.99454870261252 -0.37609351798892 5.78231274615973 -1.35935394559056 5.40461389347911 9.54579122830182 7.53883208613843 -5.67089458927512 -5.74640626087785 9.47425202466547 -2.31491630896926 -0.0160548184067011 4.10731229931116 -2.95187649317086 -7.96784162521362 -3.41000341810286 7.66218561679125 9.73718377295882 8.9226309210062 3.24979586992413 5.02961900550872 -5.10288109537214 -9.60107898339629 -7.35404278617352 -2.89788838010281 2.21586410887539 -5.45381273608655 -8.26746218837798 2.26250899024308 2.20350722782314 -6.9875878887251
1.19838956743479 -1.51723832823336 -4.23244027420878 -0.456682206131518 -3.21661908179522 4.2571248812601 9.77525963913649 -5.40010638535023 3.31754318904132 4.00065812282264 -7.38778904080391 -0.444850907661021 6.09078796580434 2.55867329891771 -1.47502881009132 -9.21681161038578 -1.01348521653563 9.15474285837263 -4.49062109459192 -2.65838312450796 4.51737862545997 7.226028512232 -0.702094873413444 4.67470264527947 9.68084551859647 -7.34254670795053 4.10590831656009 8.5311150085181 4.48406780604273 -3.38367574382573 -2.93350875377655 -0.432653799653053 3.78319682087749 0.769521971233189 6.07482017483562 -8.35988570470363 5.49275788012892 -5.39728784002364 7.93185837101191 -2.27582891006023 1.74509459640831 2.41738612763584 -6.11595719587058 2.41144976112992 1.6329856403172 0.595321361906826 4.65922164265066 0.0558326998725533 -0.341512872837484 -1.94589399732649
